loggingTime,loggingSample,identifierForVendor,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,activityTimestamp_sinceReboot,activity,activityActivityConfidence,activityActivityStartDate,pedometerStartDate,pedometerNumberofSteps,pedometerDistance,pedometerFloorAscended,pedometerFloorDescended,pedometerEndDate,IP_en0,IP_pdp_ip0,deviceOrientation,state
2016-09-12 11:12:06.813,11,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473671526.796464,-21.85829162597656,-45.11250305175781,2.882652282714844,108.6290512084961,105.0088958740234,15,260886.2203240417,0.0080413818359375,-1.00238037109375,-0.0536346435546875,260886.213836875,-0.06651670928247311,-0.07047070455291375,0.06664826944032301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:06.832,12,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473671526.826666,-22.90866088867188,-45.10777282714844,3.095542907714844,108.6293106079102,105.0091552734375,15,260886.2399470417,0.0022430419921875,-1.00140380859375,-0.0527801513671875,260886.233856875,-0.08789124019144906,-0.1128442606571645,0.07719705051812688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:06.852,13,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,260886.2595700417,0.001495361328125,-1.004592895507812,-0.0535736083984375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:06.871,14,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,260886.2791620417,-0.0039825439453125,-1.002548217773438,-0.054290771484375,260886.273864875,0.007053648463183871,-0.03875059175730696,0.05349172102311357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:06.891,15,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473671526.871608,-22.23612976074219,-45.33505249023438,3.255210876464844,108.6961135864258,105.0759582519531,15,260886.2987850417,0.02130126953125,-1.009780883789062,-0.0535888671875,260886.293853875,0.06149079167327556,0.002484462980934921,0.03583842510530531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:06.911,16,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473671526.901505,-21.85615539550781,-44.88752746582031,2.880775451660156,108.6598892211914,105.0397338867188,15,260886.3184080417,0.026336669921875,-1.040802001953125,-0.0510711669921875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:06.930,17,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,260886.3380310417,0.0134429931640625,-1.017562866210938,-0.0532379150390625,260886.313873875,0.002571015716362497,-0.07561726335949187,0.08339822111637639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:06.950,18,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473671526.946489,-21.48161315917969,-44.88844299316406,3.110084533691406,108.691032409668,105.0708770751953,15,260886.3576540417,-0.003631591796875,-0.9966278076171875,-0.050140380859375,260886.353881875,-0.05728566031204044,-0.1422109379974683,0.1138573271358306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:06.970,19,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,260886.3772760417,-0.0187225341796875,-0.985992431640625,-0.042144775390625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:06.989,20,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473671526.97664,-22.45671081542969,-44.88438415527344,3.173835754394531,108.7200241088867,105.0998687744141,15,260886.3968990417,-0.0193634033203125,-0.978546142578125,-0.0495758056640625,260886.373870875,0.0229047832713355,-0.06195231749018629,0.06971889417718438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:07.009,21,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,260886.4165220417,-0.01513671875,-0.980010986328125,-0.0519256591796875,260886.413879875,0.0831129965636289,-0.002211488969201799,-0.007629423890859002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:07.028,22,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473671527.021486,-23.05783081054688,-44.95643615722656,3.392539978027344,108.668327331543,105.0481719970703,15,260886.4361450417,-0.009796142578125,-0.98822021484375,-0.04278564453125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:07.048,23,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,260886.4557370417,-0.0155181884765625,-0.995361328125,-0.0107421875,260886.433899875,0.06078558661662258,-0.06066894016087711,-0.01197303962877824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:07.068,24,6B5B5B79-A063-42A5-9845-86B7C35C751C,1473671526.999933,51.0309549328415,13.72922848911372,167.9832,0,-1,24,30,-9999,1473671527.051513,-22.08247375488281,-44.88494873046875,3.553153991699219,108.769416809082,105.1492614746094,15,260886.4753600417,-0.00634765625,-0.9900970458984375,-0.0096588134765625,260886.473907875,0.01278477112903439,0.01698217932310828,-0.0009755159072960249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:07.087,25,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,260886.4949830417,-0.005340576171875,-0.991790771484375,-0.0333709716796875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:07.107,26,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473671527.096508,-22.68341064453125,-45.03309631347656,3.322502136230469,108.811897277832,105.1917419433594,15,260886.5146060417,-0.0116729736328125,-0.9859619140625,-0.0425567626953125,260886.493896875,0.01279276061230463,0.03290229000349296,-0.002085521449641051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:07.127,27,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,260886.5342280417,-0.02392578125,-0.983642578125,-0.0306243896484375,260886.533905875,-0.005331648502338635,-0.01698217932310828,0.00105567705610741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:07.147,28,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473671527.126881,-23.13441467285156,-45.02999877929688,3.842277526855469,108.7930221557617,105.1728668212891,15,260886.5538510417,-0.01556396484375,-0.975799560546875,-0.0416717529296875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:07.166,29,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,260886.5734740417,-0.0040283203125,-0.987945556640625,-0.02374267578125,260886.553924875,-0.0009049421384089251,-0.0235838893493057,-0.02126827078148181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:07.185,30,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473671527.171965,-22.53285217285156,-44.95851135253906,3.398597717285156,108.9002304077148,105.2800750732422,15,260886.5930970417,0.008026123046875,-0.9997711181640625,-0.00299072265625,260886.573913875,0.02685797959344912,-0.02687928488216975,-0.03162237478360087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:07.205,31,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473671527.201437,-22.45687866210938,-44.80825805664062,3.623191833496094,108.9379653930664,105.3178100585938,15,260886.6126890417,0.014495849609375,-0.9926910400390625,-0.0182037353515625,260886.593933875,-0.0009688580045708269,0.02642068854245811,-0.01287744913496915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:07.225,32,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,260886.6323120417,0.002197265625,-0.9822235107421875,-0.0360870361328125,260886.613922875,-0.06088944989913567,0.03956951379250633,0.02589045316942333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:07.244,33,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,260886.6519350417,-0.0047760009765625,-0.9843597412109375,-0.0504608154296875,260886.633941875,-0.085402249836661,-0.01137702417681851,0.02896587159624683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:07.264,34,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473671527.246677,-22.45513916015625,-44.65864562988281,3.471931457519531,108.835807800293,105.2156524658203,15,260886.6715570417,-0.010711669921875,-0.99468994140625,-0.046722412109375,260886.653930875,-0.09170275634357047,-0.04973160388003069,0.01727592599134402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:07.284,35,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473671527.276807,-22.30514526367188,-44.73516845703125,3.099311828613281,108.9026870727539,105.2825317382812,15,260886.6911800417,-0.0201416015625,-0.9852752685546875,-0.0367889404296875,260886.673950875,-0.09499282555425437,-0.1016419398478552,0.0301778762083419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:07.304,36,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,260886.7108030417,-0.0250244140625,-0.988616943359375,-0.0373992919921875,260886.693939875,-0.131177727917379,-0.08998102269883425,0.02762417103906491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:07.323,37,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473671527.321515,-22.52999877929688,-44.65853881835938,3.396080017089844,108.9957504272461,105.3755950927734,15,260886.7303950417,-0.0137939453125,-0.993896484375,-0.0518798828125,260886.713958875,-0.0339995123726056,0.04981895556378529,-0.01009870685358047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:07.342,38,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,260886.7500180417,-0.0059967041015625,-1.010757446289062,-0.0585784912109375,260886.733947875,0.03854606098558887,0.1122844641960298,-0.02868197862404439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:07.362,39,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473671527.351515,-22.3087158203125,-45.11015319824219,3.102455139160156,108.8918228149414,105.2716674804688,15,260886.7696410417,0.010528564453125,-1.019989013671875,-0.05462646484375,260886.753967875,0.01722745645950458,0.05071723979946901,-0.02554291064716799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:07.384,40,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,260886.7892640417,0.0007476806640625,-1.026840209960938,-0.041259765625,260886.773956875,-0.05322860070741373,-0.05948676295299093,-0.001474592295576874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:07.401,41,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473671527.396696,-22.3824462890625,-44.88374328613281,3.549690246582031,108.9497146606445,105.3295593261719,15,260886.8088870417,-0.01690673828125,-1.00396728515625,-0.04052734375,260886.793975875,-0.0439815727704406,-0.03884886240153089,0.04334747411489274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:07.421,42,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,260886.8284790417,-0.0222015380859375,-1.000244140625,-0.0484466552734375,260886.813964875,-0.02148638367475929,0.0204413592630122,0.02530082930407979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:07.440,43,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473671527.426834,-23.35122680664062,-44.28045654296875,3.308418273925781,108.8955307006836,105.2753753662109,15,260886.8481020417,-0.0139923095703125,-0.996978759765625,-0.053741455078125,260886.833984875,-0.01705168782755935,0.04038044634443546,0.001837581152154674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:07.466,44,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,260886.8677240417,-0.00616455078125,-0.998077392578125,-0.05682373046875,260886.853973875,0.002105495157816646,0.02658447294949798,0.00314785640847366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:07.480,45,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473671527.471598,-22.15760803222656,-44.88444519042969,3.627281188964844,108.812126159668,105.1919708251953,15,260886.8873470417,-0.0134735107421875,-0.998138427734375,-0.0484161376953125,260886.873993875,0.03083727489424552,-0.005255748411271377,0.005677060495721912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:07.499,46,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,260886.9069700417,-0.0094146728515625,-1.009872436523438,-0.0303192138671875,260886.893982875,-0.03736148693272164,-0.06677929696595492,0.01257651193179019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:07.519,47,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473671527.501632,-22.45628356933594,-44.80900573730469,3.323204040527344,108.8542251586914,105.2340698242188,15,260886.9265930417,-0.0171356201171875,-0.9997406005859375,-0.036376953125,260886.914001875,-0.0577511808705863,-0.02726437797579521,0.03357180870153888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:07.544,48,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,260886.9461850417,-0.02703857421875,-0.98272705078125,-0.0505523681640625,260886.933990875,-0.04611103637806796,0.01744077566281992,0.04316930863796643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:07.558,49,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473671527.546742,-23.35523986816406,-44.65489196777344,3.536552429199219,108.6434326171875,105.0232772827148,15,260886.9658080417,-0.0233612060546875,-0.98223876953125,-0.0656280517578125,260886.954010875,-0.02675411631093603,0.02142699518245053,0.01777819817293296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:07.578,50,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473671527.576587,-22.53215026855469,-44.88352966308594,3.397956848144531,108.6200714111328,104.9999160766602,15,260886.9854310417,-0.00628662109375,-0.99249267578125,-0.06072998046875,260886.973999875,-0.01381754499976712,-0.02552240430677438,-0.003276753405233495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:07.597,51,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,260887.0050540417,-0.0055084228515625,-0.9986419677734375,-0.055938720703125,260886.994018875,0.01390542931573974,-0.0319494109654626,-0.008291752053961708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:07.624,52,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473671527.621658,-22.4554443359375,-44.65826416015625,3.621925354003906,108.7452545166016,105.1250991821289,15,260887.0246760417,-0.0108795166015625,-1.001983642578125,-0.042144775390625,260887.014007875,0.03843420821980555,-0.03412814305325643,-0.01335282338954829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:07.637,53,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,260887.0442990417,-0.014862060546875,-0.9976959228515625,-0.0396575927734375,260887.034027875,0.01497815060282365,-0.02133964349869593,-0.009375658617623957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:07.656,54,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473671527.651557,-23.28327941894531,-44.87904357910156,3.989295959472656,108.792839050293,105.1726837158203,15,260887.0638910417,-0.016387939453125,-0.9930877685546875,-0.043487548828125,260887.054016875,-0.01067128648794751,-0.02970516511485283,0.00316569958777719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:07.676,55,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,260887.0835140417,-0.011383056640625,-0.99658203125,-0.0378570556640625,260887.074035875,-0.01172003932522071,-0.03716148353485668,0.001042627566766022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:07.696,56,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,260887.1031370417,-0.0115966796875,-0.9920196533203125,-0.02923583984375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:07.715,57,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473671527.696667,-22.53199768066406,-44.88371276855469,3.322959899902344,108.8950729370117,105.2749176025391,15,260887.1227600417,-0.021942138671875,-0.9805755615234375,-0.019439697265625,260887.114044875,-0.043725909305793,-0.05194309284923249,0.009268599541802773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:07.735,58,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473671527.726644,-23.13240051269531,-44.88076782226562,3.541038513183594,108.9590072631836,105.3388519287109,15,260887.1423830417,-0.02410888671875,-0.9779815673828125,-0.0385589599609375,260887.134033875,-0.009430786052188599,0.01678563803466043,-0.02040514027218712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:07.754,59,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,260887.1620050417,-0.0180816650390625,-0.989288330078125,-0.044647216796875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:07.774,60,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473671527.771681,-22.90553283691406,-44.73222351074219,3.317390441894531,108.8585052490234,105.2383499145508,15,260887.1815980417,-0.0130767822265625,-0.998016357421875,-0.0321044921875,260887.174041875,0.00137632165135295,-0.0004258394583036702,-0.04156502039730271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:07.794,61,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,260887.2012200417,-0.00750732421875,-0.9971466064453125,-0.04248046875,260887.194061875,-0.05932937013256726,-0.02164537439183702,-0.04002704486778194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:07.813,62,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473671527.801619,-22.45744323730469,-44.88345336914062,3.548820495605469,108.7286376953125,105.1084823608398,15,260887.2208430417,0.0035858154296875,-1.009963989257812,-0.0462188720703125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:07.852,63,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473671527.846765,-23.207275390625,-44.80471801757812,3.839530944824219,108.7997283935547,105.179573059082,15,260887.2404660417,0.0144195556640625,-1.011962890625,-0.052947998046875,260887.234069875,-0.01165612345905881,0.01797873420301593,-0.007638212322456263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:07.852,64,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,260887.2600890417,0.0123443603515625,-1.001327514648438,-0.057830810546875,260887.254058875,-0.03953888743997042,-0.01148621378151175,0.01879765623821529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:07.872,65,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,260887.2797120417,-0.006011962890625,-0.98675537109375,-0.0529022216796875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:07.892,66,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473671527.876619,-22.68011474609375,-44.73368835449219,3.094993591308594,108.8113021850586,105.1911468505859,15,260887.2993350417,-0.0229949951171875,-0.983306884765625,-0.0431060791015625,260887.274078875,-0.03956285588978113,-0.05818447717994219,0.02212474338805129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:07.911,67,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,260887.3189270417,-0.00018310546875,-0.9967498779296875,-0.0471954345703125,260887.314086875,0.02482438978506461,0.02396898244293116,-0.04457865348683637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:07.931,68,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473671527.921713,-22.30487060546875,-44.65960693359375,3.323677062988281,108.9028396606445,105.2826843261719,15,260887.3385500417,0.0153961181640625,-1.011077880859375,-0.0461883544921875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:07.951,69,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,260887.3581720417,0.0096282958984375,-1.011566162109375,-0.0419921875,260887.334076875,-0.0009848369711113023,0.0009528790380303514,-0.01067501491347362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:07.970,70,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473671527.951652,-22.98300170898438,-44.880615234375,3.842750549316406,108.9234848022461,105.3033294677734,15,260887.3777950417,-0.0080108642578125,-0.993896484375,-0.0414276123046875,260887.374084875,-0.04181216174646205,-0.02722070213391791,0.03800783612928386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:07.990,71,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,260887.3974180417,-0.0201263427734375,-0.9926605224609375,-0.03594970703125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:08.009,72,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473671527.996702,-22.38128662109375,-44.80929565429688,3.324073791503906,108.9219055175781,105.3017501831055,15,260887.4170410417,-0.0106658935546875,-0.9944915771484375,-0.0421142578125,260887.394104875,-0.03201385946384253,-0.01052241578301208,0.009280317450599122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:08.029,73,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473671528.026904,-22.38044738769531,-44.6585693359375,3.622795104980469,108.8932647705078,105.2731094360352,15,260887.4366640417,-0.007354736328125,-0.993865966796875,-0.0416717529296875,260887.434112875,0.006452306689043979,0.0200919525279938,-0.008515457585528364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:08.049,74,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,260887.4562860417,0.0034637451171875,-1.000152587890625,-0.0461273193359375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:08.068,75,6B5B5B79-A063-42A5-9845-86B7C35C751C,1473671527.999933,51.0307968920572,13.72895088048068,136.4675,0,-1,3,10,-9999,,,,,,,,260887.4758790417,-0.00555419921875,-0.9912109375,-0.0396728515625,260887.454101875,-0.02137453090897597,-0.01051149682254275,0.01046089676183125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:08.088,76,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473671528.07176,-23.05628967285156,-44.73069763183594,3.690635681152344,108.8808746337891,105.2607192993164,15,260887.4955010417,-0.013336181640625,-0.9861602783203125,-0.0337982177734375,260887.494110875,-0.02245524167933012,0.003317233453802699,0.01254348873427321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
