date,time,millis,ax,ay,az,rollrate,pitchrate,yawrate,roll,pitch,yaw,speed,course,latitude,longitude,altitude,pdop,hdop,vdop,epe,fix,satellites_view,satellites_used,temp
140214,74901400,1392364144408.205,0.5491,-0.4903,-10.208,1.1428,1.9428,1.0857,2.53,-2.06,107.03,52.45,103.01,51.029303,13.733223,134.75,4.14,2.63,3.19,3.18,3,6,5,30.97
140214,74901400,1392364144425.8708,0.657,-0.0882,-10.1394,0.6285,0.3428,1.0285,2.5699,-2.11,106.99,52.45,103.01,51.029303,13.733223,134.75,4.14,2.63,3.19,3.18,3,6,5,30.97
140214,74901400,1392364144452.4429,0.9217,-0.3922,-10.1884,1.0857,1.2,1.0285,2.58,-2.14,106.96,52.48,102.67,51.029301,13.733244,134.79,4.14,2.63,3.2,3.19,3,7,5,30.97
140214,74901500,1392364144469.101,0.5491,0.2157,-9.453,1.7142,1.7142,1.0857,2.56,-2.14,106.93,52.48,102.67,51.029301,13.733244,134.79,4.14,2.63,3.2,3.19,3,7,5,30.97
140214,74901500,1392364144485.484,0.3039,-0.0098,-10.6885,1.4285,0.7428,1.0857,2.5099,-2.09,106.9,52.48,102.67,51.029301,13.733244,134.79,4.14,2.63,3.2,3.19,3,7,5,30.97
140214,74901500,1392364144504.66,0.5589,-0.0882,-10.4434,0.8,0.8,1.3714,2.5099,-2.09,106.86,52.48,102.67,51.029301,13.733244,134.79,4.14,2.63,3.2,3.19,3,7,5,30.97
140214,74901500,1392364144513.698,0.2941,-0.5099,-9.5216,1.0285,-0.1714,1.3142,2.46,-2.04,106.83,52.48,102.67,51.029301,13.733244,134.79,4.14,2.63,3.2,3.19,3,7,5,30.97
140214,74901500,1392364144533.063,0.1078,-0.2059,-10.2767,0.6857,-0.2857,1.3142,2.3499,-1.94,106.79,52.84,102.44,51.029298,13.733265,134.83,4.15,2.64,3.2,3.21,3,7,5,30.97
140214,74901600,1392364144545.23,-0.3039,0.1176,-9.9237,0.8571,0.2285,1.3714,2.2899,-1.9,106.75,52.84,102.44,51.029298,13.733265,134.83,4.15,2.64,3.2,3.21,3,7,5,30.97
140214,74901600,1392364144554.497,-0.5099,-0.2451,-10.9043,0.2285,-0.6857,1.2571,2.2199,-1.83,106.72,52.84,102.44,51.029298,13.733265,134.83,4.15,2.64,3.2,3.21,3,7,5,30.97
140214,74901600,1392364144569.4822,-0.706,0.2255,-10.1296,0.5714,0.2285,1.4285,2.2199,-1.85,106.68,52.84,102.44,51.029298,13.733265,134.83,4.15,2.64,3.2,3.21,3,7,5,31.04
140214,74901600,1392364144584.387,-0.7648,0.402,-10.0119,0.1142,0.8571,1.4285,2.21,-1.84,106.65,52.84,102.44,51.029298,13.733265,134.83,4.15,2.64,3.2,3.21,3,7,5,31.04
140214,74901600,1392364144603.419,-0.9707,0.0294,-10.2473,0.0571,-0.2285,1.3714,2.25,-1.89,106.61,52.96,102.28,51.029296,13.733286,134.86,4.14,2.63,3.19,3.22,3,7,5,31.04
140214,74901700,1392364144625.8298,-0.6766,0.0294,-10.1002,-0.4571,2.0,1.3714,2.2599,-1.9,106.58,52.96,102.28,51.029296,13.733286,134.86,4.14,2.63,3.19,3.22,3,7,5,31.04
140214,74901700,1392364144645.708,-0.2451,0.2059,-9.5903,0.0571,2.4571,1.4285,2.3899,-2.04,106.54,52.96,102.28,51.029296,13.733286,134.86,4.14,2.63,3.19,3.22,3,7,5,31.04
140214,74901700,1392364144665.173,0.0294,-0.3432,-9.7374,-0.2285,3.4285,1.6571,2.56,-2.19,106.5,52.96,102.28,51.029296,13.733286,134.86,4.14,2.63,3.19,3.22,3,7,5,31.04
140214,74901700,1392364144684.261,0.0196,0.4804,-9.6197,-0.2285,3.2571,1.4285,2.71,-2.36,106.47,52.96,102.28,51.029296,13.733286,134.86,4.14,2.63,3.19,3.22,3,7,5,31.04
140214,74901700,1392364144705.134,0.0392,-0.0882,-9.6197,0.0571,2.5142,1.5428,2.83,-2.47,106.44,53.04,102.25,51.029293,13.733307,134.9,2.56,2.38,0.95,3.24,3,7,5,31.04
140214,74901800,1392364144718.456,-0.2157,-0.5001,-8.5606,-0.2285,2.4,1.4285,2.93,-2.55,106.41,53.04,102.25,51.029293,13.733307,134.9,2.56,2.38,0.95,3.24,3,7,5,31.04
140214,74901800,1392364144729.395,-0.8335,-0.5393,-9.5118,-0.4,0.5142,1.5428,2.9799,-2.61,106.37,53.04,102.25,51.029293,13.733307,134.9,2.56,2.38,0.95,3.24,3,7,5,31.04
140214,74901800,1392364144745.079,-0.5001,0.0098,-10.6199,-1.0857,0.6857,1.6,2.99,-2.64,106.34,53.04,102.25,51.029293,13.733307,134.9,2.56,2.38,0.95,3.24,3,7,5,31.04
140214,74901800,1392364144765.268,-0.8629,0.353,-10.6689,-1.0857,-0.2857,1.3714,2.9699,-2.64,106.31,53.04,102.25,51.029293,13.733307,134.9,2.56,2.38,0.95,3.24,3,7,5,31.04
140214,74901800,1392364144786.8408,-1.1767,-0.1078,-9.6589,-0.5714,-0.4,1.5428,2.93,-2.62,106.27,53.1,102.16,51.029291,13.733327,134.93,2.56,2.38,0.95,3.26,3,7,5,31.04
140214,74901900,1392364144800.102,-1.0492,-0.2353,-10.208,-0.5714,0.0571,1.3142,2.9199,-2.63,106.24,53.1,102.16,51.029291,13.733327,134.93,2.56,2.38,0.95,3.26,3,7,5,31.04
140214,74901900,1392364144813.7878,-0.5981,-0.2157,-10.1002,-0.7428,0.6285,1.3714,2.8799,-2.62,106.21,53.1,102.16,51.029291,13.733327,134.93,2.56,2.38,0.95,3.26,3,7,5,31.04
140214,74901900,1392364144829.515,0.0196,0.6177,-10.7082,-1.1428,0.6285,1.3714,2.9099,-2.68,106.17,53.1,102.16,51.029291,13.733327,134.93,2.56,2.38,0.95,3.26,3,7,5,31.04
140214,74901900,1392364144845.953,-0.4314,0.0294,-9.8746,-0.2857,1.3714,1.3714,2.8899,-2.68,106.14,53.1,102.16,51.029291,13.733327,134.93,2.56,2.38,0.95,3.26,3,7,5,31.04
140214,74901900,1392364144871.887,-0.2059,0.4216,-8.7666,0.3428,1.9428,1.3142,2.96,-2.7799,106.11,53.18,101.99,51.029288,13.733348,134.98,2.56,2.38,0.95,3.28,3,7,5,31.04
140214,74902000,1392364144888.251,0.0196,-0.2255,-9.502,0.9142,2.0,1.3142,2.9799,-2.81,106.08,53.18,101.99,51.029288,13.733348,134.98,2.56,2.38,0.95,3.28,3,7,5,31.04
140214,74902000,1392364144905.139,0.7158,0.6766,-9.1294,0.9714,2.0571,1.0285,2.99,-2.82,106.05,53.18,101.99,51.029288,13.733348,134.98,2.56,2.38,0.95,3.28,3,7,5,31.04
140214,74902000,1392364144918.5432,0.2549,-0.098,-9.1392,2.0,2.4571,1.0857,2.99,-2.82,106.02,53.18,101.99,51.029288,13.733348,134.98,2.56,2.38,0.95,3.28,3,7,5,31.04
140214,74902000,1392364144929.5571,0.1961,-0.2059,-9.5216,2.1142,3.0857,1.3714,3.08,-2.89,105.99,53.18,101.99,51.029288,13.733348,134.98,2.56,2.38,0.95,3.28,3,7,5,31.04
140214,74902000,1392364144945.219,-0.8629,-0.6668,-10.1394,2.1714,1.2571,1.3142,3.15,-2.95,105.96,53.26,101.86,51.029285,13.73337,135.01,4.14,2.63,3.2,3.3,3,7,5,31.04
140214,74902100,1392364144965.282,0.5785,0.0294,-8.7371,1.4857,2.0571,1.2,3.24,-3.02,105.94,53.26,101.86,51.029285,13.73337,135.01,4.14,2.63,3.2,3.3,3,7,5,31.04
140214,74902100,1392364144984.385,0.4216,-0.3039,-9.3941,1.7714,2.4571,1.0857,3.28,-3.04,105.91,53.26,101.86,51.029285,13.73337,135.01,4.14,2.63,3.2,3.3,3,7,5,31.04
140214,74902100,1392364144993.652,-0.098,0.0588,-9.6589,1.5428,2.6285,1.3142,3.31,-3.06,105.88,53.26,101.86,51.029285,13.73337,135.01,4.14,2.63,3.2,3.3,3,7,5,31.04
140214,74902100,1392364145006.273,0.1667,-0.6373,-9.1098,2.4,2.0,1.2,3.4099,-3.15,105.85,53.26,101.86,51.029285,13.73337,135.01,4.14,2.63,3.2,3.3,3,7,5,31.04
140214,74902100,1392364145027.394,1.3434,0.5589,-8.2272,1.6571,2.8,0.8571,3.4699,-3.2,105.82,53.29,101.69,51.029283,13.733391,135.05,4.14,2.63,3.2,3.31,3,7,5,31.04
140214,74902200,1392364145045.186,0.2941,1.0002,-11.4926,2.2285,1.7142,0.9714,3.55,-3.28,105.79,53.29,101.69,51.029283,13.733391,135.05,4.14,2.63,3.2,3.31,3,7,5,31.04
140214,74902200,1392364145054.555,0.804,1.1473,-10.4434,2.1142,2.4571,1.2,3.6999,-3.4,105.76,53.29,101.69,51.029283,13.733391,135.05,4.14,2.63,3.2,3.31,3,7,5,31.04
140214,74902200,1392364145065.276,0.2647,0.353,-8.0899,3.8285,2.2857,0.9714,3.77,-3.44,105.74,53.29,101.69,51.029283,13.733391,135.05,4.14,2.63,3.2,3.31,3,7,5,31.04
140214,74902200,1392364145076.8398,0.8923,0.0,-9.5314,3.2571,3.5428,0.9714,3.84,-3.48,105.71,53.29,101.69,51.029283,13.733391,135.05,4.14,2.63,3.2,3.31,3,7,5,31.04
140214,74902200,1392364145093.0059,-0.049,-0.9707,-10.8749,2.2857,0.4,1.0285,3.9399,-3.51,105.69,53.32,101.47,51.029281,13.733411,135.08,4.14,2.63,3.19,3.33,3,7,5,31.04
140214,74902300,1392364145110.219,0.9707,-0.1961,-9.9727,2.2857,1.9428,0.9142,4.0399,-3.57,105.67,53.32,101.47,51.029281,13.733411,135.08,4.14,2.63,3.19,3.33,3,7,5,31.04
140214,74902300,1392364145119.542,-0.2157,0.0686,-10.4434,1.2571,0.8,0.8,4.05,-3.58,105.64,53.32,101.47,51.029281,13.733411,135.08,4.14,2.63,3.19,3.33,3,7,5,31.04
140214,74902300,1392364145132.992,0.3824,-1.5395,-9.7962,1.2,-0.5142,0.6285,4.06,-3.58,105.62,53.32,101.47,51.029281,13.733411,135.08,4.14,2.63,3.19,3.33,3,7,5,31.04
140214,74902300,1392364145145.159,-0.2059,0.5981,-9.7276,-1.0285,-0.2857,0.8571,3.9499,-3.5,105.6,53.32,101.47,51.029281,13.733411,135.08,4.14,2.63,3.19,3.33,3,7,5,31.04
140214,74902300,1392364145166.871,0.9315,-0.0098,-11.2965,0.1714,-0.2857,0.8,3.8499,-3.42,105.57,53.1,101.31,51.029278,13.733431,135.11,4.14,2.63,3.2,3.34,3,7,5,31.04
140214,74902400,1392364145185.204,-0.2353,0.098,-11.0416,-0.9142,-0.6857,0.9714,3.6699,-3.2599,105.55,53.1,101.31,51.029278,13.733431,135.11,4.14,2.63,3.2,3.34,3,7,5,31.04
140214,74902400,1392364145200.562,-1.9121,0.0,-11.6986,0.1142,-3.0857,0.8571,3.49,-3.11,105.52,53.1,101.31,51.029278,13.733431,135.11,4.14,2.63,3.2,3.34,3,7,5,31.04
140214,74902400,1392364145212.401,-0.3922,-0.3039,-9.4628,-1.2,0.2857,0.9714,3.3899,-3.0299,105.5,53.1,101.31,51.029278,13.733431,135.11,4.14,2.63,3.2,3.34,3,7,5,31.04
140214,74902400,1392364145225.198,0.7942,0.402,-10.3453,-1.1428,0.5714,0.9142,3.2899,-2.96,105.48,53.1,101.31,51.029278,13.733431,135.11,4.14,2.63,3.2,3.34,3,7,5,31.04
140214,74902400,1392364145242.043,-0.6962,0.6471,-9.6393,-1.3714,1.1428,0.9714,3.05,-2.82,105.45,53.22,101.14,51.029276,13.733451,135.1399,4.14,2.63,3.2,3.36,3,7,5,31.04
140214,74902500,1392364145255.836,-0.9315,0.3432,-10.9043,-1.2571,0.6285,0.9142,3.3199,-3.18,105.39,53.22,101.14,51.029276,13.733451,135.1399,4.14,2.63,3.2,3.36,3,7,5,31.04
140214,74902500,1392364145278.409,-0.2451,-0.0588,-9.9531,-0.4571,1.7142,0.7428,3.5399,-3.49,105.33,53.22,101.14,51.029276,13.733451,135.1399,4.14,2.63,3.2,3.36,3,7,5,31.04
140214,74902500,1392364145289.4731,-0.0098,1.2453,-9.7374,-1.0857,2.1142,0.8571,3.55,-3.59,105.3,53.22,101.14,51.029276,13.733451,135.1399,4.14,2.63,3.2,3.36,3,7,5,31.04
140214,74902500,1392364145304.302,-0.402,0.1176,-9.806,0.4,1.7714,0.5714,3.62,-3.66,105.28,53.22,101.14,51.029276,13.733451,135.1399,4.14,2.63,3.2,3.36,3,7,5,31.04
140214,74902500,1392364145327.046,-0.402,0.0196,-10.0021,-0.8,2.6857,0.9714,3.7199,-3.77,105.26,53.18,101.02,51.029273,13.733472,135.16,4.14,2.63,3.2,3.37,3,7,5,31.04
140214,74902600,1392364145341.147,-0.5491,0.098,-10.7278,-0.2285,1.6571,0.9714,3.84,-3.9,105.24,53.18,101.02,51.029273,13.733472,135.16,4.14,2.63,3.2,3.37,3,7,5,31.04
140214,74902600,1392364145351.316,-0.5001,-0.0882,-9.6099,-1.5428,1.5428,0.8571,3.93,-3.99,105.23,53.18,101.02,51.029273,13.733472,135.16,4.14,2.63,3.2,3.37,3,7,5,31.04
140214,74902600,1392364145365.294,-1.01,0.9119,-9.6589,-1.4285,-0.6285,0.9714,4.0,-4.09,105.22,53.18,101.02,51.029273,13.733472,135.16,4.14,2.63,3.2,3.37,3,7,5,31.04
140214,74902600,1392364145374.574,-1.0002,0.2353,-9.7177,0.5142,0.3428,0.8571,4.0099,-4.13,105.2,53.18,101.02,51.029273,13.733472,135.16,4.14,2.63,3.2,3.37,3,7,5,31.04
140214,74902600,1392364145393.145,-0.9707,0.2059,-10.2963,0.6285,0.3428,0.9714,4.09,-4.38,105.17,53.14,100.94,51.029271,13.733492,135.1699,4.14,2.63,3.2,3.39,3,7,5,31.04
140214,74902700,1392364145405.999,-1.0394,0.451,-10.0119,0.1142,0.3428,0.8571,4.37,-4.73,105.14,53.14,100.94,51.029271,13.733492,135.1699,4.14,2.63,3.2,3.39,3,7,5,31.04
140214,74902700,1392364145418.5842,-0.0686,0.451,-9.502,0.6857,0.7428,0.5714,4.36,-4.72,105.13,53.14,100.94,51.029271,13.733492,135.1699,4.14,2.63,3.2,3.39,3,7,5,31.04
140214,74902700,1392364145429.668,-0.9904,0.402,-9.6589,1.0285,1.0285,0.8,4.2899,-4.65,105.11,53.14,100.94,51.029271,13.733492,135.1699,4.14,2.63,3.2,3.39,3,7,5,31.04
140214,74902700,1392364145445.193,-0.5197,0.2255,-8.9921,1.6571,1.6,0.9142,4.3199,-4.67,105.1,53.14,100.94,51.029271,13.733492,135.1699,4.14,2.63,3.2,3.39,3,7,5,31.04
140214,74902700,1392364145465.2058,-0.1078,-0.3726,-9.0705,1.2,3.2,0.8,4.34,-4.66,105.08,53.0,100.86,51.029268,13.733513,135.19,2.56,2.38,0.95,3.41,3,6,5,31.04
140214,74902800,1392364145485.157,0.2549,-0.147,-9.9727,0.2285,1.7714,0.8,4.4399,-4.72,105.07,53.0,100.86,51.029268,13.733513,135.19,2.56,2.38,0.95,3.41,3,6,5,31.04
140214,74902800,1392364145494.834,0.3922,-0.2451,-10.0904,1.5428,3.4285,0.8,4.5099,-4.79,105.06,53.0,100.86,51.029268,13.733513,135.19,2.56,2.38,0.95,3.41,3,6,5,31.04
140214,74902800,1392364145509.5461,0.5197,-0.7354,-8.3547,1.4857,2.6857,0.8571,4.58,-4.84,105.04,53.0,100.86,51.029268,13.733513,135.19,2.56,2.38,0.95,3.41,3,6,5,31.04
140214,74902800,1392364145521.302,0.2451,-0.7354,-8.4332,1.5428,2.8,0.9142,4.61,-4.86,105.03,53.0,100.86,51.029268,13.733513,135.19,2.56,2.38,0.95,3.41,3,6,5,31.04
140214,74902800,1392364145544.922,0.1765,-0.3334,-9.7276,1.6571,1.5428,0.8571,4.5999,-4.85,105.01,53.04,100.8199,51.029266,13.733534,135.21,2.56,2.38,0.95,3.43,3,6,5,31.04
140214,74902900,1392364145566.8499,-0.804,-0.3039,-13.3264,1.8857,0.2857,0.8571,4.59,-4.83,105.0,53.04,100.8199,51.029266,13.733534,135.21,2.56,2.38,0.95,3.43,3,6,5,31.04
140214,74902900,1392364145585.217,0.8237,0.2745,-9.8452,1.8285,0.6285,0.7428,4.59,-4.82,104.99,53.04,100.8199,51.029266,13.733534,135.21,2.56,2.38,0.95,3.43,3,6,5,31.04
140214,74902900,1392364145594.87,0.4412,-0.9021,-8.443,1.0857,1.2,0.8571,4.56,-4.78,104.97,53.04,100.8199,51.029266,13.733534,135.21,2.56,2.38,0.95,3.43,3,6,5,31.04
140214,74902900,1392364145612.083,-1.2355,-1.6081,-10.2571,1.6571,-1.0285,0.6285,4.4699,-4.7,104.95,53.04,100.8199,51.029266,13.733534,135.21,2.56,2.38,0.95,3.43,3,6,5,31.04
140214,74902900,1392364145629.676,0.8335,0.3137,-9.8746,-1.2571,0.6857,0.8,4.43,-4.67,104.93,53.04,100.78,51.029263,13.733555,135.23,2.56,2.38,0.95,3.46,3,6,5,31.04
140214,74903000,1392364145643.929,0.0686,0.2647,-11.3063,-0.2285,-0.3428,0.7428,4.3199,-4.59,104.91,53.04,100.78,51.029263,13.733555,135.23,2.56,2.38,0.95,3.46,3,6,5,31.04
140214,74903000,1392364145652.9739,0.0392,0.451,-9.6197,0.3428,0.5714,0.6857,4.1999,-4.51,104.9,53.04,100.78,51.029263,13.733555,135.23,2.56,2.38,0.95,3.46,3,6,5,31.04
140214,74903000,1392364145672.2432,0.9119,0.147,-8.7175,0.3428,1.2,0.5142,4.15,-4.49,104.88,53.04,100.78,51.029263,13.733555,135.23,2.56,2.38,0.95,3.46,3,6,5,31.04
140214,74903000,1392364145685.206,-0.1176,0.402,-10.3257,2.3428,0.1714,0.3428,4.0699,-4.43,104.87,53.04,100.78,51.029263,13.733555,135.23,2.56,2.38,0.95,3.46,3,6,5,31.04
140214,74903000,1392364145703.332,1.0982,0.5687,-10.7376,1.3142,2.4571,0.3428,3.9699,-4.33,104.85,53.09,100.84,51.029261,13.733576,135.25,4.14,2.63,3.2,3.48,3,6,5,31.04
140214,74903100,1392364145720.947,0.2353,-0.0392,-9.4236,1.6571,0.2857,0.5714,4.0099,-4.37,104.83,53.09,100.84,51.029261,13.733576,135.25,4.14,2.63,3.2,3.48,3,6,5,31.04
140214,74903100,1392364145758.611,0.2255,-0.3334,-10.0119,1.0285,0.8571,0.5714,3.9099,-4.28,104.8199,53.09,100.84,51.029261,13.733576,135.25,4.14,2.63,3.2,3.48,3,6,5,31.04
140214,74903100,1392364145944.4612,0.451,0.1372,-10.11,-0.5714,0.7428,0.6285,3.8899,-4.28,104.8,53.09,100.84,51.029261,13.733576,135.25,4.14,2.63,3.2,3.48,3,6,5,31.04
140214,74903100,1392364145957.768,-0.2353,1.0492,-10.4434,-0.4,-0.5714,0.7428,3.86,-4.28,104.78,53.09,100.84,51.029261,13.733576,135.25,4.14,2.63,3.2,3.48,3,6,5,31.04
140214,74903100,1392364145976.533,0.3628,0.755,-9.9727,1.0857,1.0285,0.6285,3.7899,-4.24,104.77,53.16,100.88,51.029258,13.733597,135.26,2.56,2.38,0.95,3.49,3,6,5,31.04
140214,74903200,1392364145985.2,-0.3039,-0.402,-10.7572,1.6571,-0.5714,0.8,3.84,-4.28,104.75,53.16,100.88,51.029258,13.733597,135.26,2.56,2.38,0.95,3.49,3,6,5,31.04
140214,74903200,1392364145996.479,-0.8335,0.3824,-10.7082,0.8571,-0.7428,0.8571,3.7599,-4.2,104.73,53.16,100.88,51.029258,13.733597,135.26,2.56,2.38,0.95,3.49,3,6,5,31.04
140214,74903200,1392364146013.969,0.4804,0.804,-8.9823,0.6857,0.5142,0.9142,3.7899,-4.24,104.7099,53.16,100.88,51.029258,13.733597,135.26,2.56,2.38,0.95,3.49,3,6,5,31.04
140214,74903200,1392364146026.49,-0.2255,0.5393,-10.7082,1.7142,0.1142,1.0285,3.71,-4.15,104.68,53.16,100.88,51.029258,13.733597,135.26,2.56,2.38,0.95,3.49,3,6,5,31.04
140214,74903200,1392364146045.285,0.0588,0.2843,-10.512,2.4,0.2857,1.0285,3.6999,-4.11,104.66,53.24,100.8199,51.029256,13.733618,135.27,4.14,2.63,3.2,3.51,3,6,5,31.04
140214,74903300,1392364146058.6082,-0.7844,0.1078,-10.7474,1.8285,-0.4571,1.0857,3.6299,-4.0199,104.63,53.24,100.8199,51.029256,13.733618,135.27,4.14,2.63,3.2,3.51,3,6,5,31.04
140214,74903300,1392364146069.794,0.0196,0.0588,-9.9335,1.9428,0.7428,1.1428,3.56,-3.92,104.61,53.24,100.8199,51.029256,13.733618,135.27,4.14,2.63,3.2,3.51,3,6,5,31.04
140214,74903300,1392364146085.659,-0.1667,0.0,-9.6589,2.3428,1.5428,1.2,3.46,-3.78,104.58,53.24,100.8199,51.029256,13.733618,135.27,4.14,2.63,3.2,3.51,3,6,5,31.04
140214,74903300,1392364146097.024,-0.1274,-0.147,-9.6981,2.4,0.9714,1.0285,3.3799,-3.66,104.56,53.24,100.8199,51.029256,13.733618,135.27,4.14,2.63,3.2,3.51,3,6,5,31.04
140214,74903300,1392364146120.2468,-0.8629,-0.5687,-10.4728,0.8571,0.5714,1.3142,3.34,-3.59,104.53,53.32,100.66,51.029254,13.733639,135.27,4.14,2.63,3.2,3.53,3,7,5,31.04
140214,74903400,1392364146133.477,0.0,0.4118,-10.4434,0.5714,1.8285,1.3142,3.36,-3.58,104.5,53.32,100.66,51.029254,13.733639,135.27,4.14,2.63,3.2,3.53,3,7,5,31.04
140214,74903400,1392364146145.252,-0.9315,-0.0686,-9.8648,1.6571,0.7428,1.2571,3.36,-3.56,104.48,53.32,100.66,51.029254,13.733639,135.27,4.14,2.63,3.2,3.53,3,7,5,31.04
140214,74903400,1392364146154.605,-1.0884,-0.147,-10.1002,1.8857,0.8571,1.2,3.3799,-3.56,104.45,53.32,100.66,51.029254,13.733639,135.27,4.14,2.63,3.2,3.53,3,7,5,31.04
140214,74903400,1392364146165.676,-1.2159,-0.5589,-10.9239,1.2571,0.0571,1.3714,3.46,-3.59,104.43,53.32,100.66,51.029254,13.733639,135.27,4.14,2.63,3.2,3.53,3,7,5,31.04
140214,74903400,1392364146231.762,-0.755,-0.4314,-9.757,0.9714,1.3714,1.2571,3.5,-3.59,104.4,53.37,100.61,51.029251,13.73366,135.27,4.14,2.63,3.2,3.54,3,6,5,31.04
140214,74903500,1392364146247.494,-0.3235,-0.3628,-9.1784,0.9714,1.3714,1.3142,3.59,-3.65,104.38,53.37,100.61,51.029251,13.73366,135.27,4.14,2.63,3.2,3.54,3,6,5,31.04
140214,74903500,1392364146265.2358,-0.6766,-0.8237,-9.7962,0.9142,1.1428,1.2,3.61,-3.64,104.35,53.37,100.61,51.029251,13.73366,135.27,4.14,2.63,3.2,3.54,3,6,5,31.04
140214,74903500,1392364146274.068,-0.7452,-0.4804,-9.7177,-0.4,1.3142,1.3714,3.68,-3.68,104.33,53.37,100.61,51.029251,13.73366,135.27,4.14,2.63,3.2,3.54,3,6,5,31.04
140214,74903500,1392364146293.0042,0.2059,-0.3628,-9.3647,-0.6285,2.2285,1.0857,3.74,-3.75,104.31,53.37,100.61,51.029251,13.73366,135.27,4.14,2.63,3.2,3.54,3,6,5,31.04
140214,74903500,1392364146309.8708,0.2451,-0.5687,-10.3453,-0.4571,1.8857,1.1428,3.81,-3.83,104.29,53.41,100.58,51.029249,13.733681,135.28,4.14,2.63,3.19,3.56,3,7,5,31.04
140214,74903600,1392364146331.897,0.6275,-0.657,-9.2471,0.1142,2.4571,1.1428,3.87,-3.9,104.26,53.41,100.58,51.029249,13.733681,135.28,4.14,2.63,3.19,3.56,3,7,5,31.04
140214,74903600,1392364146353.046,0.9707,-0.3334,-9.7374,0.0571,1.7142,0.9714,3.8899,-3.95,104.24,53.41,100.58,51.029249,13.733681,135.28,4.14,2.63,3.19,3.56,3,7,5,31.04
140214,74903600,1392364146378.63,0.2549,-0.9119,-10.4042,-0.0571,1.0857,1.0857,3.8899,-3.98,104.22,53.41,100.58,51.029249,13.733681,135.28,4.14,2.63,3.19,3.56,3,7,5,31.14
140214,74903600,1392364146389.8262,1.0394,-0.5001,-10.1982,-0.4571,0.8571,1.0857,4.4199,-4.48,104.19,53.41,100.58,51.029249,13.733681,135.28,4.14,2.63,3.19,3.56,3,7,5,31.14
140214,74903600,1392364146414.51,0.6864,-0.1568,-9.6001,0.4,0.5714,0.6857,4.09,-4.2,104.14,53.43,100.52,51.029246,13.733702,135.27,2.56,2.38,0.95,3.57,3,7,5,31.14
140214,74903700,1392364146427.677,0.3726,-0.0392,-10.6787,-0.2285,-0.9714,0.8571,4.0399,-4.18,104.12,53.43,100.52,51.029246,13.733702,135.27,2.56,2.38,0.95,3.57,3,7,5,31.14
140214,74903700,1392364146445.209,0.3824,-0.5295,-9.9531,-1.0285,-0.8571,0.8,3.93,-4.11,104.09,53.43,100.52,51.029246,13.733702,135.27,2.56,2.38,0.95,3.57,3,7,5,31.14
140214,74903700,1392364146466.462,-0.2255,-0.7746,-9.8746,-1.1428,-1.1428,0.8,3.87,-3.96,104.05,53.43,100.52,51.029246,13.733702,135.27,2.56,2.38,0.95,3.57,3,7,5,31.14
140214,74903700,1392364146486.311,0.147,0.2353,-10.5513,-0.8,-0.4571,0.9142,3.8199,-3.95,104.02,53.43,100.52,51.029246,13.733702,135.27,2.56,2.38,0.95,3.57,3,7,5,31.14
140214,74903700,1392364146507.046,-0.2353,-0.1078,-10.8356,-0.6285,-0.8,0.7428,3.6899,-3.88,103.99,53.46,100.4599,51.029244,13.733723,135.28,2.56,2.38,0.95,3.6,3,7,5,31.14
140214,74903800,1392364146520.407,0.6668,0.2745,-8.8548,-0.5714,1.0857,0.8,3.5399,-3.78,103.9599,53.46,100.4599,51.029244,13.733723,135.28,2.56,2.38,0.95,3.6,3,7,5,31.14
140214,74903800,1392364146532.843,0.1863,0.4314,-9.2078,0.4571,1.1428,0.7428,3.4499,-3.76,103.94,53.46,100.4599,51.029244,13.733723,135.28,2.56,2.38,0.95,3.6,3,7,5,31.14
140214,74903800,1392364146545.188,0.5001,0.5197,-10.4336,0.8,1.3714,0.8,3.4,-3.75,103.92,53.46,100.4599,51.029244,13.733723,135.28,2.56,2.38,0.95,3.6,3,7,5,31.14
140214,74903800,1392364146555.2112,1.2845,0.8433,-8.5802,1.4857,2.8571,0.7428,3.3899,-3.75,103.9,53.46,100.4599,51.029244,13.733723,135.28,2.56,2.38,0.95,3.6,3,7,5,31.14
140214,74903800,1392364146578.1602,0.706,0.3137,-9.4922,1.0857,2.8,0.6857,3.3799,-3.74,103.88,53.48,100.41,51.029242,13.733744,135.28,2.56,2.38,0.95,3.62,3,7,5,31.14
140214,74903900,1392364146589.7788,0.0588,0.1274,-8.9529,0.1714,1.6571,0.6857,3.46,-3.83,103.86,53.48,100.41,51.029242,13.733744,135.28,2.56,2.38,0.95,3.62,3,7,5,31.14
140214,74903900,1392364146601.4258,0.402,0.8531,-9.453,0.8,2.6857,0.9142,3.52,-3.91,103.84,53.48,100.41,51.029242,13.733744,135.28,2.56,2.38,0.95,3.62,3,7,5,31.14
140214,74903900,1392364146614.738,-0.3334,0.5687,-9.3549,2.1142,2.6285,0.8,3.6399,-4.04,103.8199,53.48,100.41,51.029242,13.733744,135.28,2.56,2.38,0.95,3.62,3,7,5,31.14
140214,74903900,1392364146626.3179,-0.6668,0.4804,-9.1196,1.6,1.8285,1.0285,3.81,-4.19,103.8,53.48,100.41,51.029242,13.733744,135.28,2.56,2.38,0.95,3.62,3,7,5,31.14
140214,74903900,1392364146652.168,-0.3432,0.5687,-9.5216,1.5428,2.1714,0.7428,4.06,-4.42,103.78,53.5,100.34,51.029239,13.733766,135.27,2.56,2.38,0.95,3.64,3,7,5,31.14
