loggingTime,loggingSample,identifierForVendor,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,activityTimestamp_sinceReboot,activity,activityActivityConfidence,activityActivityStartDate,pedometerStartDate,pedometerNumberofSteps,pedometerDistance,pedometerFloorAscended,pedometerFloorDescended,pedometerEndDate,IP_en0,IP_pdp_ip0,deviceOrientation,state
2016-08-09 13:11:32.523,5133,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1470741092.503611,-7.519073486328125,4.493202209472656,-44.32315826416016,340.8540344238281,337.2581481933594,45,255089.23666125,0.098907470703125,-0.1195526123046875,-0.91278076171875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:11:32.536,5134,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1470741092.533392,-5.567718505859375,4.483589172363281,-45.05063629150391,339.3724975585938,335.776611328125,45,255089.25628325,-0.017303466796875,-0.2020111083984375,-0.7494049072265625,255089.248903875,-0.2302387983528384,-0.1339045385575111,1.026756191933585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:11:32.555,5135,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,255089.27590625,0.0063629150390625,-0.031524658203125,-0.9788970947265625,255089.268892875,-0.05046690265700157,-0.06676491589606849,1.050894285105737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:11:32.575,5136,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,255089.29556025,0.173248291015625,0.03717041015625,-1.293289184570312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:11:32.603,5137,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1470741092.578539,-4.965179443359375,4.705619812011719,-45.27059173583984,336.3345031738281,332.7386169433594,45,255089.31518225,0.0644073486328125,-0.015350341796875,-1.103805541992188,255089.308901875,-0.08032733006340602,-0.1198028342694325,1.057116494676598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:11:32.614,5138,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1470741092.608354,-6.0169677734375,4.560371398925781,-45.05646514892578,334.8177490234375,331.2218627929688,45,255089.33480525,0.01470947265625,-0.128326416015625,-0.7703399658203125,255089.328890875,-0.265414895295041,-0.1051740904016273,1.031629510412321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:11:32.634,5139,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,255089.35445825,0.1285552978515625,-0.0033416748046875,-0.931671142578125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:11:32.653,5140,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,255089.37408125,0.2149810791015625,-0.0056610107421875,-1.24176025390625,255089.368898875,-0.05992964664227111,-0.1221562697247356,1.034952602820522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:11:32.683,5141,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1470741092.653571,-4.062637329101562,4.926475524902344,-45.48708343505859,331.8671264648438,328.271240234375,45,255089.39370425,0.1474609375,-0.079498291015625,-1.157791137695312,255089.388887875,-0.05029912350832657,-0.1381528131284055,1.028703229006543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:11:32.693,5142,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1470741092.683374,-3.987640380859375,4.926170349121094,-45.48622894287109,330.3958435058594,326.7999572753906,45,255089.41332725,0.090087890625,-0.024322509765625,-0.8138885498046875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:11:32.712,5143,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,255089.43298025,0.1666717529296875,0.0616455078125,-0.8100128173828125,255089.408907875,-0.1970084069030477,-0.1788171524450434,0.9973844545872106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:11:32.732,5144,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1470741092.728499,-4.661163330078125,5.458335876464844,-43.69850921630859,327.540283203125,323.9443969726562,45,255089.45260325,0.1621856689453125,0.0771636962890625,-1.260955810546875,255089.448915875,-0.09889329128678441,-0.2948010137113024,0.9774360464419721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:11:32.763,5145,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1470741092.758456,-3.15899658203125,5.373619079589844,-45.18050384521484,326.1325988769531,322.5367126464844,45,255089.47222625,0.066650390625,-0.0426483154296875,-1.193740844726562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:11:32.771,5146,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,255089.49184925,-0.0301055908203125,-0.0250396728515625,-0.825347900390625,255089.468904875,-0.01812547437907929,-0.1852004832618543,0.9982598356375196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:11:32.791,5147,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,255089.51147125,-0.053985595703125,0.1242828369140625,-0.9862060546875,255089.508913875,-0.1525234966865821,-0.2904078631771077,0.8872880435427899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:11:32.810,5148,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1470741092.80348,-3.161651611328125,5.301078796386719,-44.20491790771484,323.409912109375,319.8140258789062,45,255089.53109425,0.00653076171875,-0.0137481689453125,-1.114715576171875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:11:32.843,5149,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1470741092.833404,-2.559066772460938,5.447181701660156,-44.79923248291016,322.1717529296875,318.5758666992188,45,255089.55074825,-0.0418701171875,-0.1048126220703125,-0.9742431640625,255089.528902875,-0.09496406341448151,-0.2331435081537878,0.8792197307042858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:11:32.851,5150,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,255089.57037025,-0.0531005859375,0.1002960205078125,-0.7995758056640625,255089.568910875,-0.1282844697091169,-0.2532871260069292,0.7786960521981549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:11:32.869,5151,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,255089.58999325,0.0011749267578125,0.123779296875,-1.122940063476562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:11:32.889,5152,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1470741092.878509,-2.628921508789062,5.972267150878906,-44.87949371337891,319.9182434082031,316.3223571777344,45,255089.60961625,-0.0206756591796875,-0.0290679931640625,-1.01409912109375,255089.588930875,-0.1099763024792582,-0.2408261952664484,0.7511379275541239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:11:32.921,5153,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1470741092.90881,-2.186080932617188,5.220512390136719,-44.86801910400391,318.8578491210938,315.261962890625,45,255089.62923925,-0.14654541015625,0.023468017578125,-0.7822265625,255089.628908875,-0.06161596024450929,-0.1777135384893146,0.6917779310690207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:11:32.928,5154,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,255089.64889225,-0.0479583740234375,0.146636962890625,-0.9552764892578125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:11:32.948,5155,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,255089.66851525,0.06390380859375,0.0899200439453125,-1.107803344726562,255089.648928875,-0.06112061228175455,-0.1507767293275991,0.6256058348316039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:11:32.967,5156,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1470741092.95355,-2.031982421875,5.746025085449219,-44.42070770263672,316.970947265625,313.3750610351562,45,255089.68813825,-0.07940673828125,-0.0400238037109375,-0.86187744140625,255089.668917875,0.04443963647793423,-0.1488600522910691,0.6064784792504369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:11:33.008,5157,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1470741092.983713,-2.032135009765625,5.746208190917969,-44.34571075439453,316.1355590820312,312.5396728515625,45,255089.70776025,-0.09613037109375,0.01190185546875,-0.9060821533203125,255089.688936875,0.07532484827180118,-0.149933039894262,0.6057474415312101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:11:33.009,5158,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,255089.72738325,0.05731201171875,0.0335540771484375,-1.2415771484375,255089.708925875,0.005468002350150692,-0.1462525512677725,0.5495446225183959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:11:33.027,5159,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,255089.74703725,-0.0460052490234375,-0.067962646484375,-1.030197143554688,255089.728914875,0.006700513302639363,-0.08063359358876512,0.5269871154532066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:11:33.046,5160,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1470741093.028612,-1.3575439453125,5.516288757324219,-45.23600006103516,314.5669250488281,310.9710388183594,45,255089.76665925,0.0102996826171875,0.0647430419921875,-0.91058349609375,255089.748934875,0.06390041982757926,-0.0473054641269685,0.566959032886424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:11:33.078,5161,6B5B5B79-A063-42A5-9845-86B7C35C751C,1470741092.999973,51.02462853771764,13.6828262751078,228.1383,0.88,246.0781707763672,3,5,-9999,1470741093.058363,-1.13525390625,5.215217590332031,-45.30588531494141,313.8029174804688,310.20703125,45,255089.78628225,-0.0473175048828125,0.031402587890625,-0.9957733154296875,255089.768923875,0.05783160833550669,-0.09128703689740911,0.5243678965211137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:11:33.085,5162,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,255089.80590525,-0.04705810546875,-0.1529083251953125,-0.9497833251953125,255089.788942875,-0.001617604046114129,-0.07559622438688025,0.5002292707167445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:11:33.105,5163,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,255089.82552825,-0.0789947509765625,0.0500640869140625,-0.92730712890625,255089.808931875,0.03448740348430812,-0.009616941012385137,0.5132297578940753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:11:33.124,5164,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1470741093.107774,-1.587966918945312,4.992774963378906,-45.00919342041016,312.3583679199219,308.7624816894531,45,255089.84518125,-0.024078369140625,0.065673828125,-1.076431274414062,255089.828951875,-0.004747883591393266,-0.06400082100067525,0.4916341846146228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:11:33.157,5165,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1470741093.133411,-1.432540893554688,5.516578674316406,-45.23686981201172,311.6751403808594,308.0792541503906,45,255089.86480425,-0.0193328857421875,-0.09747314453125,-1.042404174804688,255089.848940875,-0.006845389265939674,0.02516926914622987,0.48710095180709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:11:33.164,5166,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,255089.88442725,-0.1674346923828125,-0.022674560546875,-0.836639404296875,255089.868929875,0.05609362940812098,-0.01747726096975401,0.4719028240982258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:11:33.184,5167,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1470741093.178532,-0.6871337890625,4.988059997558594,-45.44879913330078,310.3269348144531,306.7310485839844,45,255089.90405025,-0.0147552490234375,-0.097808837890625,-1.0157470703125,255089.888948875,0.05720629811155609,-0.001611745091715955,0.4654739532267744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:11:33.203,5168,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,255089.92367225,0.0840301513671875,-0.1959228515625,-1.120071411132812,255089.908937875,0.006211024294282799,0.04709054702699911,0.449864633445602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:11:33.241,5169,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1470741093.208345,-1.068710327148438,4.390724182128906,-44.99811553955078,309.6864013671875,306.0905151367188,45,255089.94329525,0.0344696044921875,-0.0525665283203125,-0.9571533203125,255089.928957875,-0.0513084615614666,0.006764695484910273,0.4525557577271271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:11:33.242,5170,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,255089.96294825,0.1200408935546875,-0.1045989990234375,-1.085037231445312,255089.948946875,-0.03153395783541024,0.01588362537345059,0.5135155150790408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:11:33.262,5171,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1470741093.253527,-0.0133514404296875,4.986885070800781,-44.84104156494141,308.3000793457031,304.7041931152344,45,255089.98257125,-0.0249481201171875,-0.0535430908203125,-1.109970092773438,255089.968935875,-0.04004382278264944,-0.01917555879689754,0.5124545117007533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:11:33.281,5172,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,255090.00219425,0.02716064453125,-0.0142822265625,-0.959808349609375,255089.988954875,-0.05298039409381835,0.02246349747870937,0.5335241106649152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:11:33.323,5173,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1470741093.283464,1.035232543945312,4.604927062988281,-45.95073699951172,307.5520935058594,303.9562072753906,45,255090.02181725,0.170684814453125,-0.00115966796875,-1.224334716796875,255090.008943875,-0.0552776368501207,-0.02403822463127322,0.5560174355478334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:11:33.324,5174,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,255090.04147025,0.0142974853515625,-0.13616943359375,-0.9080352783203125,255090.028963875,-0.06993620812213484,-0.0711077326856607,0.5229380453318502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:11:33.340,5175,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1470741093.328544,0.431915283203125,4.459754943847656,-44.98143768310547,306.0244445800781,302.4285583496094,45,255090.06109325,0.2037506103515625,-0.1275177001953125,-0.9364013671875,255090.048952875,-0.01181538049224555,0.03357553712706499,0.5819142803038729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:11:33.360,5176,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1470741093.358509,1.105331420898438,4.231346130371094,-45.27175140380859,305.1977844238281,301.6018981933594,45,255090.08071625,0.176239013671875,-0.024078369140625,-1.035964965820312,255090.068972875,-0.007836085191449151,-0.1540284490185859,0.6197908225914159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:11:33.381,5177,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,255090.10033925,-0.067840576171875,-0.1899871826171875,-0.9016571044921875,255090.088961875,0.01331474018596016,-0.1389629467320076,0.6391679826828325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:11:33.401,5178,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,255090.11996125,0.0168914794921875,0.057037353515625,-1.029190063476562,255090.108950875,0.03313718081163795,-0.07574402982737964,0.6935819563914405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:11:33.419,5179,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1470741093.403765,1.779586791992188,4.077735900878906,-45.63768768310547,303.3349304199219,299.7390441894531,45,255090.13958425,0.0566558837890625,-0.004486083984375,-1.02587890625,255090.128969875,-0.0233015942737573,-0.1691951514265871,0.6942988793568898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:11:33.439,5180,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1470741093.433441,1.328170776367188,4.005455017089844,-45.26726531982422,302.3584594726562,298.7625732421875,45,255090.15923825,-0.05609130859375,-0.088897705078125,-0.8941650390625,255090.148958875,0.02778955334275883,-0.1341250482957697,0.6968840098270297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:11:33.461,5181,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,255090.17886025,0.0110931396484375,-0.0339813232421875,-1.053451538085938,255090.168978875,0.0370445707630022,-0.129429096345633,0.7406839550111269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:11:33.484,5182,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1470741093.478645,1.777297973632812,3.852928161621094,-45.56079864501953,300.329345703125,296.7334594726562,45,255090.19848325,-0.0347137451171875,-0.1344451904296875,-1.049224853515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:11:33.497,5183,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,255090.21810625,-0.045501708984375,-0.005157470703125,-0.9625091552734375,255090.208956875,0.01359650262929054,-0.1208997903224362,0.7436067743074889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:11:33.517,5184,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1470741093.508456,2.375457763671875,3.549247741699219,-46.07634735107422,299.2821960449219,295.6863098144531,45,255090.23775925,0.0460968017578125,-0.0790252685546875,-1.02069091796875,255090.228975875,0.01447747631788875,-0.1493245075851789,0.7682167796248021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:11:33.537,5185,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,255090.25738225,0.02825927734375,-0.129791259765625,-0.99627685546875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:11:33.567,5186,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1470741093.554339,2.746688842773438,3.248908996582031,-45.61952972412109,297.0978698730469,293.5019836425781,45,255090.27700525,-0.1028594970703125,0.0216522216796875,-0.9916534423828125,255090.268984875,0.07620795248927145,-0.170533123558243,0.7721377516977258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:11:33.576,5187,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,255090.29662825,-0.060028076171875,-0.100067138671875,-1.212890625,255090.288973875,0.09654172004424445,-0.2152819530387354,0.7586195460044836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:11:33.596,5188,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1470741093.583567,2.145721435546875,3.176673889160156,-45.47582244873047,296.0177612304688,292.421875,45,255090.31625025,-0.13067626953125,-0.25091552734375,-0.9790802001953125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:11:33.615,5189,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,255090.33590425,-0.02197265625,-0.0746002197265625,-0.9436492919921875,255090.328981875,0.0800812539786827,-0.07906126328118235,0.681301854288976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:11:33.643,5190,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1470741093.628482,1.761398315429688,2.355094909667969,-44.72325897216797,293.9988403320312,290.4029541015625,45,255090.35552725,0.0690460205078125,-0.1215362548828125,-1.119857788085938,255090.348970875,0.03842089241435515,-0.1861445738682874,0.6992741969053758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:11:33.654,5191,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,255090.37514925,-0.0938720703125,-0.2056427001953125,-0.792694091796875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:11:33.674,5192,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1470741093.658489,2.66339111328125,2.424812316894531,-45.38848114013672,293.0447998046875,289.4489135742188,45,255090.39480325,-0.0239410400390625,-0.0742340087890625,-1.017669677734375,255090.388979875,0.1059064597013991,-0.1590876561414094,0.6455502482352073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:11:33.694,5193,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,255090.41442525,-0.0713043212890625,-0.2230987548828125,-1.05645751953125,255090.408998875,0.02822897492262191,-0.234560043537601,0.6385258945440143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:11:33.723,5194,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1470741093.703688,3.63568115234375,1.968910217285156,-46.19843292236328,291.1837158203125,287.5878295898438,45,255090.43404825,-0.08367919921875,-0.0838165283203125,-0.957305908203125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:11:33.733,5195,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,255090.45367125,0.0590057373046875,-0.053985595703125,-0.9982452392578125,255090.428987875,0.05379052769742045,-0.09119169573038427,0.637339189962275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:11:33.753,5196,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1470741093.733498,2.285324096679688,1.974830627441406,-45.98900604248047,290.2851257324219,286.6892395019531,45,255090.47332425,-0.0376739501953125,-0.188232421875,-1.039306640625,255090.468996875,0.05607978097045257,-0.2146100374957084,0.6163806448155694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:11:33.772,5197,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,255090.49294725,-0.0239715576171875,-0.0276031494140625,-1.032180786132812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:11:33.802,5198,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1470741093.778738,3.184005737304688,1.745140075683594,-46.42671966552734,288.6041259765625,285.0082397460938,45,255090.51257025,-0.055999755859375,-0.0791473388671875,-1.120559692382812,255090.488985875,0.1467977003429117,-0.1394979757950045,0.5883623259351728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
